10.420002	0.44133093
10.510002	0.47414137
10.6	0.5135113
10.690001	0.56253185
10.780001	0.6274572
10.870001	0.72552835
10.960001	0.98755771
11.050001	0.99602218
11.140001	0.99702512
11.230001	0.99747354
11.320002	0.99773585
11.410002	0.99790877
11.500002	0.99803191
11.590002	0.99812376
11.68	0.9981936
11.77	0.99824853
11.860001	0.99829236
11.950001	0.99832809
12.040001	0.99835716
12.130001	0.99838041
12.220001	0.99839998
12.310001	0.99841529
12.400002	0.99842761
12.490002	0.99843776
12.580002	0.99844561
12.670002	0.99845129
12.760002	0.9984558
12.850002	0.99845861
12.940002	0.9984601
13.030003	0.99846045
13.120003	0.99846006
13.210003	0.99845841
13.300003	0.99845587
13.390003	0.99845264
13.48	0.99844861
13.57	0.99844408
13.66	0.99843882
13.75	0.99843323
13.84	0.9984273
13.93	0.99842053
14.02	0.99841295
14.110001	0.99840526
14.200001	0.99839856
14.290001	0.9983885
14.380001	0.99837969
14.470001	0.99836983
14.560001	0.99836064
14.650002	0.99835072
14.740002	0.99834004
14.830002	0.99832941
14.920002	0.99831871
15.010002	0.99830676
15.100002	0.99829545
15.190002	0.99828323
15.280003	0.99827066
15.370003	0.99825812
15.460003	0.99824546
15.550003	0.99823195
15.640003	0.99821864
15.73	0.99820442
15.82	0.99819017
15.91	0.99817576
16	0.9981606
16.09	0.99814553
16.18	0.99813011
16.27	0.99811408
16.360001	0.99809789
16.450001	0.99808141
16.540001	0.99806457
16.630001	0.99804745
16.720001	0.99803008
16.810001	0.99801198
16.900002	0.99799351
16.990002	0.99797462
17.080002	0.99795586
17.170002	0.99793598
17.260002	0.9979164
17.350002	0.99789571
17.440002	0.99787464
17.530003	0.99785351
17.620003	0.997832
17.710003	0.99780943
17.800003	0.9977865
17.890003	0.99776323
17.980003	0.99773942
18.07	0.99771523
18.16	0.99769025
18.25	0.99766452
18.34	0.99763798
18.43	0.99761119
18.52	0.99758329
18.610001	0.9975553
18.700001	0.99752596
18.790001	0.99749632
18.880001	0.99746539
18.970001	0.99743369
19.060001	0.99740148
19.150002	0.99736779
19.240002	0.99733304
19.330002	0.99729772
19.420002	0.99726103
19.510002	0.99722347
19.600002	0.99718431
19.690002	0.99714425
19.780003	0.99710233
19.870003	0.99705884
19.960003	0.99701417
20.050003	0.99696821
20.140003	0.99691953
20.230003	0.9968712
20.32	0.99681754
20.41	0.99676334
20.5	0.99670703
20.59	0.99664763
20.68	0.99658593
20.77	0.9965211
20.860001	0.99645294
